Date,High,Low,Open,Close,Volume,Adj Close
2019-05-09,2885.5,2836.25,2884.0,2872.75,2705412.0,2872.75
2019-05-10,2893.0,2826.0,2869.75,2887.0,2848095.0,2887.0
2019-05-13,2869.25,2802.0,2858.5,2807.0,2790074.0,2807.0
2019-05-14,2853.75,2799.75,2806.0,2839.25,1797995.0,2839.25
2019-05-15,2860.0,2815.0,2840.75,2855.0,1753507.0,2855.0
2019-05-16,2894.0,2840.5,2853.5,2878.5,1687728.0,2878.5
2019-05-17,2887.5,2852.5,2879.75,2862.0,1926351.0,2862.0
2019-05-20,2876.5,2832.5,2861.5,2844.0,1659139.0,2844.0
2019-05-21,2870.75,2846.25,2848.0,2866.0,1303238.0,2866.0
2019-05-22,2869.5,2848.25,2864.75,2857.5,1258767.0,2857.5
2019-05-23,2858.5,2805.75,2857.75,2819.5,2013518.0,2819.5
2019-05-24,2842.0,2819.25,2821.75,2831.75,1201967.0,2831.75
2019-05-28,2841.25,2800.5,2831.0,2805.0,1633540.0,2805.0
2019-05-29,2806.0,2766.25,2804.25,2780.0,2087458.0,2780.0
2019-05-30,2799.0,2776.5,2779.5,2790.5,1282029.0,2790.5
2019-05-31,2791.0,2750.0,2788.75,2752.5,2211587.0,2752.5
2019-06-03,2763.75,2728.75,2741.0,2749.5,2297243.0,2749.5
2019-06-04,2806.25,2744.0,2754.0,2805.0,1836910.0,2805.0
2019-06-05,2829.5,2801.0,2806.5,2827.75,1743779.0,2827.75
2019-06-06,2853.0,2812.75,2820.5,2845.75,1566762.0,2845.75
2019-06-07,2886.25,2838.0,2840.0,2875.0,1687328.0,2875.0
2019-06-10,2905.75,2880.5,2893.25,2889.25,1416247.0,2889.25
2019-06-11,2911.5,2879.25,2890.25,2887.0,1397028.0,2887.0
2019-06-12,2891.0,2875.25,2887.25,2881.0,1205406.0,2881.0
2019-06-13,2896.5,2867.25,2882.0,2894.5,1437516.0,2894.5
2019-06-14,2898.75,2880.5,2893.75,2890.5,1257750.0,2890.5
2019-06-17,2900.75,2887.75,2890.75,2892.0,1157402.0,2892.0
2019-06-18,2931.75,2884.5,2893.5,2921.75,1073047.0,2921.75
2019-06-19,2932.5,2909.0,2920.5,2929.0,638949.0,2929.0
2019-06-20,2960.0,2926.0,2926.75,2955.75,473310.0,2955.75
2019-06-21,2956.0,2944.0,2953.75,2953.89990234375,1547604.0,2953.89990234375
2019-06-24,2961.75,2947.25,2948.0,2952.0,910166.0,2952.0
2019-06-25,2958.25,2920.0,2951.0,2922.0,1417191.0,2922.0
2019-06-26,2939.0,2914.5,2922.5,2918.0,1232682.0,2918.0
2019-06-27,2935.75,2914.75,2914.75,2931.0,1060248.0,2931.0
2019-06-28,2955.25,2930.0,2932.75,2944.25,1322759.0,2944.25
2019-07-01,2981.75,2955.5,2970.0,2967.75,1457722.0,2967.75
2019-07-02,2980.0,2958.5,2968.0,2979.5,1119495.0,2979.5
2019-07-03,3001.5,2973.75,2979.0,3000.25,805258.0,3000.25
2019-07-05,3006.0,2971.25,3000.75,2990.5,1339312.0,2990.5
2019-07-08,2994.75,2973.25,2990.75,2978.5,1016611.0,2978.5
2019-07-09,2986.25,2963.5,2977.75,2982.0,956650.0,2982.0
2019-07-10,3007.5,2971.25,2982.25,2997.5,1422362.0,2997.5
2019-07-11,3006.75,2992.5,2996.0,3004.0,1181911.0,3004.0
2019-07-12,3018.0,3002.25,3003.0,3015.5,969956.0,3015.5
2019-07-15,3023.5,3010.75,3015.25,3017.25,829936.0,3017.25
2019-07-16,3021.75,3004.5,3017.25,3007.0,939814.0,3007.0
2019-07-17,3013.0,2980.5,3005.75,2985.0,1039457.0,2985.0
2019-07-18,3005.25,2974.5,2980.75,2997.5,1345038.0,2997.5
2019-07-19,3009.75,2969.5,3003.75,2977.0,1482373.0,2977.0
2019-07-22,2993.5,2972.5,2974.5,2989.0,1098399.0,2989.0
2019-07-23,3008.5,2987.5,2988.75,3008.0,1056909.0,3008.0
2019-07-24,3022.0,2996.0,3003.0,3021.5,1068766.0,3021.5
2019-07-25,3027.75,2998.0,3018.0,3006.5,1333721.0,3006.5
2019-07-26,3029.5,3006.0,3006.5,3024.5,961015.0,3024.5
2019-07-29,3027.25,3015.5,3022.0,3021.75,823572.0,3021.75
2019-07-30,3027.5,3001.5,3022.25,3012.25,1182050.0,3012.25
2019-07-31,3020.75,2958.0,3016.25,2982.25,1951108.0,2982.25
2019-08-01,3014.25,2944.5,2970.25,2952.0,2736926.0,2952.0
2019-08-02,2961.0,2913.5,2950.25,2932.5,2447014.0,2932.5
2019-08-05,2933.5,2820.5,2929.25,2830.0,3072122.0,2830.0
2019-08-06,2883.75,2775.75,2816.25,2876.0,2601037.0,2876.0
2019-08-07,2891.5,2823.25,2873.75,2880.5,2680813.0,2880.5
2019-08-08,2940.75,2870.5,2879.0,2940.0,1800667.0,2940.0
2019-08-09,2935.75,2899.0,2928.0,2919.75,2026304.0,2919.75
2019-08-12,2931.0,2872.5,2918.75,2880.25,1710875.0,2880.25
2019-08-13,2944.25,2866.75,2882.25,2932.0,2184012.0,2932.0
2019-08-14,2936.5,2835.75,2931.0,2840.75,2786308.0,2840.75
2019-08-15,2871.75,2817.75,2836.0,2848.5,2495340.0,2848.5
2019-08-16,2894.75,2849.5,2851.0,2891.5,1631175.0,2891.5
2019-08-19,2932.25,2892.5,2893.0,2923.75,1285798.0,2923.75
2019-08-20,2932.25,2894.25,2921.25,2898.25,1475214.0,2898.25
2019-08-21,2932.5,2893.0,2893.25,2929.25,1180368.0,2929.25
2019-08-22,2939.75,2904.25,2931.25,2922.25,1470309.0,2922.25
2019-08-23,2936.75,2834.0,2920.25,2855.5,2864662.0,2855.5
2019-08-26,2888.5,2810.25,2831.0,2883.25,1850231.0,2883.25
2019-08-27,2899.5,2860.0,2882.75,2865.5,1528362.0,2865.5
2019-08-28,2890.5,2851.75,2866.25,2889.75,1489617.0,2889.75
2019-08-29,2930.75,2875.25,2883.25,2926.75,1489670.0,2926.75
2019-08-30,2946.5,2913.25,2923.25,2924.75,1642516.0,2924.75
2019-09-03,2926.5,2889.0,2901.0,2906.0,1999829.0,2906.0
2019-09-04,2939.5,2902.0,2903.0,2938.5,1252834.0,2938.5
2019-09-05,2986.5,2936.5,2938.0,2972.0,1669999.0,2972.0
2019-09-06,2988.25,2970.25,2970.75,2980.75,1182287.0,2980.75
2019-09-09,2991.5,2969.5,2980.25,2978.25,1199935.0,2978.25
2019-09-10,2985.0,2957.25,2979.25,2978.5,1493346.0,2978.5
2019-09-11,3004.25,2972.0,2979.0,3002.0,1423833.0,3002.0
2019-09-12,3021.75,3001.0,3003.0,3011.75,1745651.0,3011.75
2019-09-13,3023.75,3003.5,3010.0,3006.5,1275710.0,3006.5
2019-09-16,3003.25,2981.25,2993.5,2999.0,1197095.0,2999.0
2019-09-17,3006.5,2991.5,3001.75,3005.5,1096388.0,3005.5
2019-09-18,3011.0,2978.5,3006.0,3006.25,637344.0,3006.25
2019-09-19,3022.25,2988.75,3008.0,3006.0,372849.0,3006.0
2019-09-20,3015.5,3001.75,3005.5,3013.610107421875,1476593.0,3013.610107421875
2019-09-23,3008.25,2982.0,2995.75,2997.0,1044218.0,2997.0
2019-09-24,3012.25,2958.5,3001.0,2970.25,1936806.0,2970.25
2019-09-25,2991.75,2953.75,2971.0,2986.25,1501723.0,2986.25
2019-09-26,2995.0,2964.25,2985.75,2980.5,1351351.0,2980.5
2019-09-27,2993.0,2946.25,2979.75,2963.75,1673557.0,2963.75
2019-09-30,2986.25,2964.5,2976.0,2978.5,1155807.0,2978.5
2019-10-01,2994.5,2937.0,2984.0,2937.75,1601531.0,2937.75
2019-10-02,2949.0,2874.0,2942.25,2880.5,2126769.0,2880.5
2019-10-03,2912.5,2855.0,2883.75,2911.75,2037970.0,2911.75
2019-10-04,2953.25,2896.75,2911.5,2951.0,1497975.0,2951.0
2019-10-07,2959.5,2928.0,2929.75,2937.5,1266872.0,2937.5
2019-10-08,2950.0,2890.5,2934.5,2892.5,1865325.0,2892.5
2019-10-09,2934.25,2888.25,2893.5,2919.0,1305749.0,2919.0
2019-10-10,2954.0,2881.75,2920.5,2941.0,1577766.0,2941.0
2019-10-11,2994.0,2941.75,2949.0,2970.75,1743810.0,2970.75
2019-10-14,2982.5,2953.75,2968.0,2965.5,833670.0,2965.5
2019-10-15,3003.25,2966.5,2966.75,2997.75,1181207.0,2997.75
2019-10-16,2997.75,2984.75,2996.5,2991.5,1148118.0,2991.5
2019-10-17,3008.0,2985.25,2992.25,2998.0,1121748.0,2998.0
2019-10-18,3001.25,2975.0,2997.75,2988.25,1335276.0,2988.25
2019-10-21,3007.5,2983.75,2984.75,3006.5,886557.0,3006.5
2019-10-22,3014.25,2988.25,3006.5,2994.5,1125601.0,2994.5
2019-10-23,3006.0,2982.0,2992.0,3005.75,1055958.0,3005.75
2019-10-24,3015.25,2998.75,3006.0,3004.25,1061278.0,3004.25
2019-10-25,3026.5,3000.0,3003.75,3020.25,1098391.0,3020.25
2019-10-28,3042.75,3022.75,3023.0,3036.25,1041931.0,3036.25
2019-10-29,3046.25,3029.5,3038.25,3035.75,1040149.0,3035.75
2019-10-30,3055.0,3023.25,3036.5,3047.75,1179153.0,3047.75
2019-10-31,3052.0,3020.25,3051.75,3035.75,1766536.0,3035.75
2019-11-01,3065.0,3033.0,3036.0,3063.25,1279508.0,3063.25
2019-11-04,3083.75,3064.75,3064.75,3075.75,1179714.0,3075.75
2019-11-05,3085.75,3069.75,3076.75,3072.0,1124217.0,3072.0
2019-11-06,3078.0,3063.0,3071.5,3075.5,1076833.0,3075.5
2019-11-07,3097.0,3070.25,3077.25,3086.0,1353330.0,3086.0
2019-11-08,3092.5,3072.5,3086.25,3090.5,1080147.0,3090.5
2019-11-11,3092.25,3074.5,3090.5,3087.5,844597.0,3087.5
2019-11-12,3102.0,3081.25,3087.75,3092.0,1101243.0,3092.0
2019-11-13,3097.0,3075.75,3091.25,3095.5,1251057.0,3095.5
2019-11-14,3099.75,3081.75,3096.25,3097.0,1105353.0,3097.0
2019-11-15,3119.5,3095.75,3097.0,3118.25,1251167.0,3118.25
2019-11-18,3127.75,3111.0,3119.0,3121.75,1034214.0,3121.75
2019-11-19,3132.5,3112.75,3121.5,3118.5,1195901.0,3118.5
2019-11-20,3118.5,3090.75,3116.5,3109.0,1693828.0,3109.0
2019-11-21,3114.5,3091.25,3097.25,3104.0,1434552.0,3104.0
2019-11-22,3114.5,3097.75,3104.0,3111.5,995416.0,3111.5
2019-11-25,3133.5,3116.5,3119.0,3132.75,947831.0,3132.75
2019-11-26,3145.0,3128.0,3131.25,3143.75,1068011.0,3143.75
2019-11-27,3155.0,3141.75,3143.75,3153.75,928792.0,3153.75
2019-11-29,3155.0,3139.5,3154.75,3143.75,902189.0,3143.75
2019-12-02,3158.0,3110.25,3146.25,3114.25,1927030.0,3114.25
2019-12-03,3121.75,3069.5,3114.25,3091.0,2146620.0,3091.0
2019-12-04,3119.5,3081.75,3091.75,3111.0,1485940.0,3111.0
2019-12-05,3124.75,3103.25,3111.0,3117.75,1318780.0,3117.75
2019-12-06,3151.0,3117.0,3117.75,3146.0,1300299.0,3146.0
2019-12-09,3149.5,3131.25,3146.5,3134.5,1145426.0,3134.5
2019-12-10,3143.0,3116.25,3133.5,3136.0,1425723.0,3136.0
2019-12-11,3144.5,3129.5,3135.5,3143.0,1225764.0,3143.0
2019-12-12,3177.5,3137.25,3144.0,3168.0,2379008.0,3168.0
2019-12-13,3185.0,3156.75,3175.75,3172.0,1834941.0,3172.0
2019-12-16,3198.75,3173.75,3176.5,3194.25,1413219.0,3194.25
2019-12-17,3199.25,3187.75,3192.5,3192.0,1032120.0,3192.0
2019-12-18,3199.0,3188.5,3189.5,3194.75,582632.0,3194.75
2019-12-19,3209.0,3190.25,3195.0,3207.0,433420.0,3207.0
2019-12-20,3231.02001953125,3204.25,3208.5,3231.02001953125,1320006.0,3231.02001953125
2019-12-23,3234.25,3224.25,3227.0,3227.25,665895.0,3227.25
2019-12-24,3231.25,3222.5,3228.25,3225.75,297971.0,3225.75
2019-12-26,3244.75,3227.0,3227.5,3244.5,464639.0,3244.5
2019-12-27,3254.0,3235.5,3242.0,3237.5,984389.0,3237.5
2019-12-30,3244.25,3217.25,3238.25,3223.5,1124598.0,3223.5
2019-12-31,3236.25,3213.0,3223.25,3231.0,1157924.0,3231.0
2020-01-02,3261.75,3234.25,3237.0,3259.0,1416241.0,3259.0
2020-01-03,3263.5,3206.75,3261.0,3235.5,1755057.0,3235.5
2020-01-06,3249.5,3208.75,3220.25,3243.5,1502748.0,3243.5
2020-01-07,3254.5,3226.0,3243.5,3235.25,1293494.0,3235.25
2020-01-08,3267.75,3181.0,3231.75,3260.25,2279138.0,3260.25
2020-01-09,3276.75,3257.75,3261.25,3276.0,1297679.0,3276.0
2020-01-10,3287.0,3260.75,3275.5,3264.75,1533121.0,3264.75
2020-01-13,3291.0,3265.5,3265.75,3289.75,1008998.0,3289.75
2020-01-14,3296.75,3275.25,3289.25,3288.0,1694799.0,3288.0
2020-01-15,3299.0,3277.75,3287.75,3293.75,1468347.0,3293.75
2020-01-16,3318.0,3294.0,3294.25,3316.5,1335246.0,3316.5
2020-01-17,3330.25,3316.0,3316.75,3325.0,1312253.0,3325.0
2020-01-21,3329.75,3307.25,3325.0,3319.5,1573187.0,3319.5
2020-01-22,3337.5,3315.25,3321.25,3319.75,1505107.0,3319.75
2020-01-23,3327.0,3301.25,3317.25,3326.0,1717046.0,3326.0
2020-01-24,3337.0,3280.5,3326.5,3293.5,2515168.0,3293.5
2020-01-27,3269.75,3233.0,3269.75,3239.5,2581636.0,3239.5
2020-01-28,3285.0,3238.75,3239.5,3278.25,1910878.0,3278.25
2020-01-29,3292.75,3265.25,3281.75,3272.5,1665382.0,3272.5
2020-01-30,3295.25,3239.75,3271.5,3289.75,2421276.0,3289.75
2020-01-31,3297.5,3212.75,3292.0,3224.0,3152069.0,3224.0
2020-02-03,3267.25,3222.0,3222.75,3245.5,1919477.0,3245.5
2020-02-04,3305.25,3236.0,3244.25,3299.5,1698403.0,3299.5
2020-02-05,3338.0,3288.25,3300.25,3335.0,2046111.0,3335.0
2020-02-06,3357.75,3332.5,3337.0,3345.25,1462323.0,3345.25
2020-02-07,3350.0,3320.75,3349.0,3325.5,1698940.0,3325.5
2020-02-10,3353.5,3303.5,3322.25,3353.0,1399815.0,3353.0
2020-02-11,3374.5,3349.25,3351.0,3357.5,1486164.0,3357.5
2020-02-12,3381.5,3355.5,3360.5,3380.5,1229231.0,3380.5
2020-02-13,3384.75,3348.5,3381.25,3377.5,1772784.0,3377.5
2020-02-14,3388.5,3365.25,3379.5,3381.0,1334897.0,3381.0
2020-02-18,3392.5,3355.25,3382.25,3369.25,1735931.0,3369.25
2020-02-19,3393.75,3370.75,3372.0,3387.25,1163426.0,3387.25
2020-02-20,3397.5,3339.25,3391.75,3369.25,2073749.0,3369.25
2020-02-21,3369.25,3328.0,3367.0,3339.25,2293728.0,3339.25
2020-02-24,3312.0,3213.75,3309.0,3226.25,3636687.0,3226.25
2020-02-25,3259.5,3117.25,3223.0,3132.5,4375530.0,3132.5
2020-02-26,3182.0,3091.0,3138.0,3110.25,3889097.0,3110.25
2020-02-27,3117.0,2944.5,3100.25,2957.0,4734434.0,2957.0
2020-02-28,2996.0,2853.25,2950.0,2951.0,5715227.0,2951.0
2020-03-02,3093.25,2889.25,2900.0,3065.0,3689149.0,3065.0
2020-03-03,3137.0,2973.0,3077.0,2997.0,3754363.0,2997.0
2020-03-04,3129.5,2976.5,2988.25,3114.75,2590464.0,3114.75
2020-03-05,3113.75,2996.5,3109.25,3015.5,2807262.0,3015.5
2020-03-06,3037.0,2898.0,3024.25,2964.0,3163400.0,2964.0
2020-03-09,2916.0,2715.0,2916.0,2747.75,2672753.0,2747.75
2020-03-10,2884.75,2695.25,2733.0,2865.75,3423140.0,2865.75
2020-03-11,2869.5,2702.75,2859.5,2740.25,2992894.0,2740.25
2020-03-12,2774.0,2442.5,2738.0,2469.0,4366577.0,2469.0
2020-03-13,2707.75,2393.5,2429.5,2696.0,3423449.0,2696.0
2020-03-16,2675.0,2360.25,2673.75,2416.25,2378284.0,2416.25
2020-03-17,2554.5,2365.0,2417.25,2495.5,1683796.0,2495.5
2020-03-18,2498.0,2274.75,2478.5,2414.0,976536.0,2414.0
2020-03-19,2474.0,2288.0,2414.25,2403.25,631228.0,2403.25
2020-03-20,2512.75,2346.25,2364.25,2437.97998046875,3075997.0,2437.97998046875
2020-03-23,2386.0,2174.0,2220.25,2220.5,3076791.0,2220.5
2020-03-24,2447.75,2230.5,2233.25,2438.0,2639522.0,2438.0
2020-03-25,2560.75,2386.0,2442.75,2467.0,3037767.0,2467.0
2020-03-26,2625.75,2402.25,2471.0,2608.0,2413913.0,2608.0
2020-03-27,2634.5,2505.25,2627.75,2524.0,2320755.0,2524.0
2020-03-30,2621.75,2445.0,2459.0,2611.25,1837692.0,2611.25
2020-03-31,2635.75,2555.75,2613.25,2569.75,2248012.0,2569.75
2020-04-01,2562.25,2434.25,2562.0,2448.0,2091378.0,2448.0
2020-04-02,2525.0,2424.75,2459.0,2516.5,2145458.0,2516.5
2020-04-03,2529.5,2449.0,2513.75,2482.75,1763886.0,2482.75
2020-04-06,2668.5,2484.75,2485.0,2644.5,2034419.0,2644.5
2020-04-07,2750.0,2623.5,2645.5,2642.0,2486524.0,2642.0
2020-04-08,2752.5,2620.75,2640.5,2735.0,1920688.0,2735.0
2020-04-09,2809.5,2701.0,2737.75,2779.75,2342733.0,2779.75
2020-04-13,2819.5,2711.0,2811.0,2759.25,1571402.0,2759.25
2020-04-14,2846.0,2752.5,2760.0,2843.0,1716496.0,2843.0
2020-04-15,2845.5,2751.25,2843.75,2775.0,1831570.0,2775.0
2020-04-16,2831.5,2746.0,2767.75,2787.5,1749108.0,2787.5
2020-04-17,2885.0,2821.0,2863.0,2870.0,1924019.0,2870.0
2020-04-20,2875.5,2804.25,2861.5,2806.5,1566934.0,2806.5
2020-04-21,2833.25,2717.25,2807.0,2732.0,1969844.0,2732.0
2020-04-22,2808.0,2717.25,2737.25,2788.5,1369529.0,2788.5
2020-04-23,2836.75,2772.75,2790.5,2780.75,1703918.0,2780.75
2020-04-24,2835.0,2755.25,2777.0,2829.5,1293756.0,2829.5
2020-04-27,2881.25,2812.75,2829.0,2869.0,1224445.0,2869.0
2020-04-28,2913.5,2851.0,2867.75,2867.25,1614021.0,2867.25
2020-04-29,2959.75,2860.75,2870.5,2941.0,1737371.0,2941.0
2020-04-30,2965.0,2878.0,2956.5,2902.5,2027924.0,2902.5
2020-05-01,2879.75,2811.75,2871.5,2821.75,1647259.0,2821.75
2020-05-04,2835.75,2771.0,2789.0,2825.25,1510680.0,2825.25
2020-05-05,2889.75,2824.5,2827.0,2858.25,1474765.0,2858.25
2020-05-06,2886.25,2832.0,2857.75,2833.5,1466641.0,2833.5
2020-05-07,2895.0,2823.0,2832.0,2880.0,1494330.0,2880.0
2020-05-08,2933.0,2879.75,2882.0,2928.5,1326254.0,2928.5
2020-05-11,2947.0,2889.75,2920.75,2922.75,1528302.0,2922.75
2020-05-12,2939.25,2838.0,2919.25,2852.5,1824303.0,2852.5
2020-05-13,2876.75,2786.0,2839.75,2813.0,2591379.0,2813.0
2020-05-14,2853.75,2760.25,2820.25,2847.0,2501222.0,2847.0
2020-05-15,2863.5,2809.5,2846.25,2846.5,1897194.0,2846.5
2020-05-18,2964.75,2850.0,2859.75,2948.0,1775433.0,2948.0
2020-05-19,2976.25,2914.25,2945.0,2918.75,1567224.0,2918.75
2020-05-20,2975.75,2908.5,2913.5,2968.5,1532404.0,2968.5
2020-05-21,2973.5,2933.0,2972.25,2937.0,1608225.0,2937.0
2020-05-22,2957.5,2903.75,2936.75,2953.0,1377263.0,2953.0
2020-05-26,3019.75,2947.5,2948.5,2994.5,1797241.0,2994.5
2020-05-27,3039.5,2965.5,2994.0,3035.5,2109332.0,3035.5
2020-05-28,3065.5,3019.5,3035.0,3038.0,1881295.0,3038.0
2020-05-29,3058.25,2992.0,3036.0,3042.0,2258009.0,3042.0
2020-06-01,3059.0,3008.0,3029.75,3054.0,1277803.0,3054.0
2020-06-02,3079.0,3035.0,3052.75,3077.0,1458830.0,3077.0
2020-06-03,3129.5,3074.25,3078.0,3117.75,1623708.0,3117.75
2020-06-04,3126.75,3087.5,3117.75,3110.5,1830904.0,3110.5
2020-06-05,3210.5,3106.5,3113.25,3186.75,2444330.0,3186.75
2020-06-08,3231.25,3183.25,3192.5,3227.5,1602601.0,3227.5
2020-06-09,3231.0,3190.0,3227.75,3205.5,1695764.0,3205.5
2020-06-10,3227.25,3179.75,3204.75,3186.0,1996065.0,3186.0
2020-06-11,3188.5,2996.25,3183.75,3010.25,3528726.0,3010.25
2020-06-12,3087.75,2982.0,3011.75,3034.75,2872339.0,3034.75
2020-06-15,3079.25,2935.0,2992.75,3073.0,1947459.0,3073.0
2020-06-16,3167.75,3071.25,3076.25,3128.75,1377224.0,3128.75
2020-06-17,3157.75,3105.0,3122.0,3118.0,610877.0,3118.0
2020-06-18,3130.5,3075.25,3115.0,3109.0,373718.0,3109.0
2020-06-19,3196.0,3106.75,3108.25,3161.260009765625,1952273.0,3161.260009765625
2020-06-22,3114.25,3027.25,3040.25,3110.75,1392325.0,3110.75
2020-06-23,3145.75,3060.0,3111.75,3118.5,1528485.0,3118.5
2020-06-24,3128.5,3019.75,3113.25,3049.0,2387916.0,3049.0
2020-06-25,3079.5,3005.0,3046.75,3070.75,1967245.0,3070.75
2020-06-26,3082.0,2992.5,3071.25,3007.0,2208418.0,3007.0
2020-06-29,3051.25,2983.5,2986.25,3047.75,1585146.0,3047.75
2020-06-30,3101.25,3030.25,3046.0,3090.25,1724164.0,3090.25
2020-07-01,3117.75,3062.75,3085.25,3103.0,1537321.0,3103.0
2020-07-02,3156.5,3095.5,3101.75,3129.0,1552517.0,3129.0
2020-07-06,3174.5,3105.75,3125.25,3172.0,1459512.0,3172.0
2020-07-07,3184.0,3132.5,3170.0,3136.5,1333466.0,3136.5
2020-07-08,3166.25,3125.5,3135.25,3163.5,1527612.0,3163.5
2020-07-09,3170.75,3105.25,3166.25,3141.0,1881833.0,3141.0
2020-07-10,3181.25,3111.5,3142.25,3178.5,1408591.0,3178.5
2020-07-13,3226.25,3140.5,3183.5,3148.25,2074726.0,3148.25
2020-07-14,3192.25,3119.0,3149.75,3183.5,2256766.0,3183.5
2020-07-15,3233.25,3192.0,3204.0,3219.5,1937696.0,3219.5
2020-07-16,3228.5,3188.5,3223.25,3194.5,1471311.0,3194.5
2020-07-17,3225.25,3194.75,3198.5,3214.0,1261113.0,3214.0
2020-07-20,3250.5,3190.25,3214.5,3245.25,1401168.0,3245.25
2020-07-21,3273.25,3239.25,3243.75,3251.25,1463931.0,3251.25
2020-07-22,3271.75,3227.25,3249.25,3265.5,1354244.0,3265.5
2020-07-23,3284.5,3214.25,3267.75,3227.5,1704453.0,3227.5
2020-07-24,3239.0,3191.5,3230.0,3204.0,1761346.0,3204.0
2020-07-27,3235.0,3192.0,3210.75,3232.25,1299512.0,3232.25
2020-07-28,3246.75,3208.0,3235.0,3213.0,1375293.0,3213.0
2020-07-29,3257.0,3204.25,3215.0,3252.5,1218031.0,3252.5
2020-07-30,3269.0,3195.0,3256.75,3248.75,2000721.0,3248.75
2020-07-31,3273.75,3212.5,3269.25,3263.5,2282794.0,3263.5
2020-08-03,3295.5,3254.75,3272.0,3288.5,1250449.0,3288.5
2020-08-04,3300.5,3271.0,3290.75,3300.0,1145269.0,3300.0
2020-08-05,3323.25,3292.0,3300.75,3316.0,1116787.0,3316.0
2020-08-06,3345.5,3300.5,3317.0,3344.25,1346665.0,3344.25
2020-08-07,3347.75,3322.25,3343.75,3344.75,1615367.0,3344.75
2020-08-10,3357.25,3329.0,3347.0,3352.75,1201751.0,3352.75
2020-08-11,3379.0,3319.5,3350.25,3330.0,1733040.0,3330.0
2020-08-12,3382.5,3326.25,3339.5,3370.0,1408718.0,3370.0
2020-08-13,3382.0,3357.5,3367.75,3367.75,1205758.0,3367.75
2020-08-14,3380.5,3350.0,3369.25,3361.5,1084771.0,3361.5
2020-08-17,3382.75,3364.75,3366.0,3379.75,759304.0,3379.75
2020-08-18,3390.75,3365.25,3379.25,3387.0,1019552.0,3387.0
2020-08-19,3395.75,3365.5,3388.75,3372.75,1368420.0,3372.75
2020-08-20,3387.0,3344.75,3370.25,3380.75,1203334.0,3380.75
2020-08-21,3396.25,3356.75,3383.5,3392.5,1221450.0,3392.5
2020-08-24,3429.5,3393.5,3398.75,3427.5,1282950.0,3427.5
2020-08-25,3448.75,3421.75,3427.0,3443.0,1133837.0,3443.0
2020-08-26,3483.5,3436.75,3444.75,3480.25,1277539.0,3480.25
2020-08-27,3498.25,3464.75,3479.5,3485.25,1633581.0,3485.25
2020-08-28,3509.5,3480.75,3488.0,3504.5,1248430.0,3504.5
2020-08-31,3524.5,3490.0,3508.5,3499.0,1439600.0,3499.0
2020-09-01,3530.0,3484.25,3493.25,3527.0,1283622.0,3527.0
2020-09-02,3587.0,3526.25,3529.0,3579.25,1853078.0,3579.25
2020-09-03,3586.5,3424.5,3578.75,3461.5,2872337.0,3461.5
2020-09-04,3484.25,3347.75,3454.75,3417.5,2994363.0,3417.5
2020-09-08,3447.0,3327.5,3420.5,3335.5,2732946.0,3335.5
2020-09-09,3424.0,3295.5,3315.25,3400.25,2011132.0,3400.25
2020-09-10,3424.25,3327.25,3396.0,3340.5,2332667.0,3340.5
2020-09-11,3375.0,3308.75,3345.25,3333.75,1876451.0,3333.75
2020-09-14,3402.75,3345.5,3350.0,3382.5,1378626.0,3382.5
2020-09-15,3419.0,3376.0,3379.5,3405.25,874366.0,3405.25
2020-09-16,3429.75,3384.0,3405.0,3389.5,571749.0,3389.5
2020-09-17,3396.5,3320.5,3392.75,3361.5,384917.0,3361.5
2020-09-18,3374.25,3341.75,3355.75,3353.60009765625,2365554.0,3353.60009765625
2020-09-21,3326.25,3217.75,3314.5,3275.0,2507980.0,3275.0
2020-09-22,3309.5,3256.5,3271.5,3299.25,1576319.0,3299.25
2020-09-23,3319.75,3221.0,3303.75,3231.25,1979661.0,3231.25
2020-09-24,3268.25,3198.0,3228.0,3238.0,2277010.0,3238.0
2020-09-25,3296.25,3206.5,3243.5,3287.25,1697090.0,3287.25
2020-09-28,3351.25,3287.5,3291.0,3346.0,1495804.0,3346.0
2020-09-29,3363.0,3316.5,3348.75,3333.75,1326597.0,3333.75
2020-09-30,3384.0,3291.25,3330.0,3352.0,2170601.0,3352.0
2020-10-01,3388.0,3343.25,3344.75,3367.75,1517912.0,3367.75
2020-10-02,3375.5,3300.25,3367.0,3339.25,2028921.0,3339.25
2020-10-05,3400.0,3346.5,3360.0,3393.0,1077474.0,3393.0
2020-10-06,3421.75,3330.5,3392.0,3353.25,1701062.0,3353.25
2020-10-07,3416.75,3332.25,3338.0,3406.75,1400616.0,3406.75
2020-10-08,3447.25,3405.5,3406.25,3437.5,1104986.0,3437.5
2020-10-09,3480.0,3445.25,3447.25,3473.25,1185272.0,3473.25
2020-10-12,3541.0,3464.25,3467.5,3532.75,1401063.0,3532.75
2020-10-13,3535.75,3491.5,3534.0,3504.75,1617226.0,3504.75
2020-10-14,3524.0,3472.0,3502.0,3481.0,1539718.0,3481.0
2020-10-15,3486.5,3431.5,3479.25,3475.5,1650150.0,3475.5
2020-10-16,3508.5,3461.25,3478.5,3462.25,1398947.0,3462.25
2020-10-19,3496.5,3410.75,3471.0,3422.75,1645853.0,3422.75
2020-10-20,3469.75,3418.75,3436.0,3432.25,1702183.0,3432.25
